Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2018-11-30,1236016.0,4730642.0,1375642.0,1370144.0,552534.0,2004713.0,3435139.0,5508388.0,643317.0,7431988.0,1646434.0,1670870.0,4264060.0,1421200.0,5180819.0,8735239.0,2924483.0,1244762.0,4075039.0,358029.0,790392.0,1194021.0,816811.0,6418025.0,647882.0,16157845.0,873199.0,574946.0,167194.0,1973287.0,1513425.0,3506262.0,2226668.0,3569346.0,1397676.0,377697.0,3577268.0,843093.0,1715402.0,3156596.0
2018-12-03,1484480.0,4938826.0,882198.0,1246570.0,304630.0,1853694.0,3980529.0,8562743.0,571574.0,6511305.0,2086704.0,570613.0,1846944.0,1355854.0,4572413.0,7597964.0,3019492.0,1704080.0,3562528.0,534587.0,1098452.0,1373047.0,860574.0,8145603.0,708277.0,9317241.0,602314.0,353079.0,81256.0,1714311.0,790972.0,2973138.0,2318941.0,5663536.0,2075009.0,309417.0,3346304.0,620120.0,1787716.0,3723676.0
2018-12-04,1024510.0,5139056.0,828305.0,1354279.0,344755.0,1257407.0,3685207.0,5630680.0,462025.0,7751295.0,1464955.0,360788.0,871664.0,1096319.0,6088009.0,6614091.0,2124956.0,1222055.0,4014052.0,294500.0,844581.0,797446.0,725006.0,4674718.0,544884.0,8137611.0,732840.0,433013.0,67099.0,1423234.0,953192.0,2186534.0,1607964.0,2663706.0,1309645.0,300643.0,2512812.0,536602.0,1562287.0,3200762.0
2018-12-05,635364.0,4498923.0,633489.0,1192729.0,322920.0,1517939.0,3785875.0,4419817.0,411182.0,10353216.0,1291965.0,260591.0,960885.0,846893.0,4411658.0,5430691.0,1101484.0,1335723.0,2747591.0,244230.0,630843.0,445436.0,480928.0,4110949.0,455354.0,8265242.0,904371.0,315736.0,53249.0,1078404.0,669097.0,1989208.0,2460386.0,2877449.0,915936.0,197993.0,3403144.0,430805.0,2059834.0,2783436.0
2018-12-06,1435362.0,10857788.0,1486038.0,2054120.0,626704.0,2648248.0,5681412.0,6667851.0,1693679.0,16183099.0,2541701.0,590216.0,4758778.0,1765569.0,7233038.0,11426116.0,1968678.0,3526464.0,6166212.0,296269.0,1084975.0,1196304.0,839557.0,8056242.0,808536.0,11822323.0,985418.0,654839.0,98897.0,1960889.0,1121908.0,3416670.0,2778046.0,5585767.0,2141532.0,329719.0,4390838.0,839278.0,2948843.0,4194622.0
2018-12-07,993421.0,6777552.0,1012062.0,1517734.0,385205.0,1471758.0,4154885.0,3717234.0,595869.0,9399788.0,1821018.0,405094.0,1358093.0,1289140.0,5291928.0,9268952.0,1683805.0,3111274.0,3424940.0,265008.0,675218.0,648880.0,481329.0,6444253.0,617331.0,8329037.0,788412.0,446991.0,75281.0,1236328.0,863398.0,3122152.0,1660510.0,3825079.0,1334552.0,233777.0,3409534.0,554947.0,2034366.0,3739345.0
2018-12-10,877750.0,9216434.0,1145982.0,1787443.0,440355.0,1761133.0,5652008.0,4970299.0,688027.0,13416978.0,1679373.0,282619.0,1064331.0,985851.0,6668119.0,7871712.0,1618317.0,2115693.0,5379359.0,274966.0,693515.0,846742.0,570498.0,6035109.0,553515.0,7919332.0,1344162.0,456067.0,82126.0,1959116.0,1039897.0,2832186.0,2198100.0,4294414.0,1659732.0,241248.0,3796337.0,536321.0,2102991.0,4562042.0
2018-12-11,877155.0,8498017.0,939390.0,1605717.0,475230.0,2044040.0,4980366.0,5167133.0,593079.0,12442985.0,1809049.0,491363.0,955620.0,1006851.0,6428835.0,7313051.0,1630932.0,1504058.0,4135303.0,310015.0,661446.0,906181.0,737064.0,5746426.0,540588.0,8647115.0,870420.0,565198.0,69701.0,1741788.0,1141061.0,2815967.0,2241032.0,3976472.0,1358432.0,315267.0,3492524.0,567964.0,2800835.0,2693897.0
2018-12-12,1103028.0,10620690.0,1000583.0,2067671.0,574512.0,2233377.0,7031008.0,3504110.0,582937.0,8560870.0,1722988.0,391223.0,1232229.0,1162743.0,8047894.0,7733000.0,2074471.0,2313549.0,6339584.0,282435.0,614244.0,622217.0,640249.0,5327685.0,568523.0,7059748.0,1083471.0,1182618.0,77298.0,1865193.0,1061078.0,3138491.0,1786726.0,4491835.0,1411787.0,392683.0,4511732.0,627753.0,1934080.0,3123264.0
2018-12-13,663107.0,6841428.0,979784.0,1739620.0,463782.0,1350327.0,6246238.0,2984882.0,729759.0,7423100.0,1167016.0,416892.0,902011.0,964051.0,5032586.0,8408843.0,1623874.0,2551057.0,4257082.0,297358.0,1475625.0,632507.0,543388.0,4219975.0,761896.0,7690336.0,619764.0,608543.0,87357.0,1592197.0,709373.0,3543604.0,2086343.0,2616837.0,1349099.0,325343.0,2553189.0,634920.0,1663781.0,2163709.0
2018-12-14,742522.0,5595892.0,714662.0,2106031.0,453201.0,1500913.0,4274207.0,3266133.0,577492.0,8186579.0,1260594.0,506559.0,1066945.0,760788.0,7248417.0,8072261.0,1790023.0,2041000.0,4526748.0,262035.0,834174.0,836436.0,665547.0,4707769.0,686736.0,7538194.0,666457.0,512300.0,81382.0,1783426.0,706648.0,2680637.0,1790942.0,3279746.0,2369186.0,327880.0,2817963.0,517687.0,1919615.0,2786573.0
2018-12-17,547228.0,6949562.0,726996.0,1316386.0,419422.0,1232512.0,4369900.0,3539952.0,523032.0,8423454.0,1184866.0,419856.0,763345.0,944656.0,6952171.0,6245522.0,1134059.0,3343812.0,5597321.0,231527.0,644624.0,647287.0,586728.0,3872786.0,462495.0,6092533.0,652443.0,513538.0,95674.0,1419230.0,796658.0,2309919.0,1912656.0,2695775.0,1495613.0,244600.0,2184524.0,445157.0,2054602.0,2428588.0
2018-12-18,1280555.0,7193048.0,888743.0,1654569.0,573404.0,1661003.0,5427091.0,4195477.0,819071.0,9023020.0,1495296.0,406751.0,941709.0,1023409.0,7577211.0,10947403.0,1987268.0,2990621.0,6856018.0,283563.0,511181.0,954683.0,959576.0,5027519.0,553302.0,12843755.0,1346638.0,757225.0,68573.0,1909452.0,794598.0,2574330.0,1793249.0,2924532.0,1568712.0,361801.0,3650822.0,792810.0,2300478.0,3746032.0
2018-12-19,903020.0,5553581.0,1214373.0,1731218.0,517501.0,1694844.0,4508538.0,4103040.0,705292.0,8302830.0,1237664.0,372311.0,993018.0,1252280.0,7837403.0,8106702.0,1410401.0,2017803.0,4138610.0,250773.0,564019.0,740215.0,770634.0,5564742.0,570463.0,10173737.0,735649.0,594376.0,58802.0,1317723.0,811496.0,2910194.0,1698106.0,3972603.0,1547770.0,284925.0,3640817.0,811200.0,2112921.0,3445866.0
2018-12-20,1227977.0,9753837.0,1228117.0,3558647.0,501616.0,2020619.0,7228081.0,3733445.0,1237551.0,12785328.0,1544190.0,419232.0,944652.0,1848433.0,8339489.0,8366364.0,2037020.0,2683988.0,5851413.0,310185.0,768897.0,823637.0,703438.0,7060766.0,588414.0,9422323.0,939661.0,797346.0,58617.0,2057080.0,1139693.0,3016900.0,2363707.0,3959220.0,2465015.0,349310.0,3180568.0,1018834.0,2462098.0,5789223.0
2018-12-21,1468793.0,16245337.0,1937650.0,3670837.0,1037150.0,3931021.0,10927531.0,6014637.0,1147749.0,16985014.0,2394009.0,741698.0,2233381.0,2014684.0,14362002.0,13466599.0,4100101.0,2500651.0,10376298.0,446817.0,935665.0,1487420.0,1327703.0,8474109.0,1223003.0,14170125.0,1486180.0,1351404.0,105066.0,2742036.0,1926257.0,5530148.0,3341390.0,5431349.0,4451047.0,638487.0,6956881.0,1786060.0,6290811.0,7268106.0
2018-12-24,441361.0,1894817.0,208104.0,392591.0,126919.0,472704.0,1161447.0,1242298.0,174558.0,2247153.0,222408.0,94654.0,168678.0,425940.0,1758894.0,1570694.0,628071.0,482856.0,1438424.0,63035.0,149754.0,223339.0,352140.0,1504178.0,141658.0,1920983.0,339458.0,176448.0,26785.0,435274.0,218348.0,609704.0,626855.0,507639.0,307798.0,46850.0,714584.0,223255.0,648053.0,967934.0
2018-12-27,972935.0,7298381.0,1031010.0,1611466.0,551026.0,1947443.0,4383597.0,2049071.0,556580.0,9634812.0,1322492.0,417412.0,912991.0,768011.0,6997522.0,7100931.0,1932681.0,1922193.0,4749260.0,319230.0,489874.0,639884.0,697792.0,4819328.0,595549.0,6620388.0,773621.0,588753.0,77384.0,1286571.0,812187.0,2308799.0,1943279.0,2928626.0,1570091.0,290798.0,2393690.0,585255.0,2360691.0,3966145.0
2018-12-28,608698.0,5979391.0,653823.0,1257945.0,343616.0,1736288.0,3343656.0,2473519.0,461400.0,7163725.0,936902.0,265317.0,632464.0,631761.0,4998651.0,5778811.0,958471.0,1813778.0,4611655.0,188940.0,520716.0,554727.0,383384.0,3097606.0,399520.0,4772263.0,503584.0,415694.0,56824.0,806341.0,677330.0,1798526.0,1548418.0,2221346.0,1021997.0,211883.0,1279358.0,520989.0,1124696.0,2919190.0
2018-12-31,220390.0,1618681.0,267446.0,426473.0,113863.0,392518.0,1055466.0,810176.0,176721.0,1756034.0,402143.0,103719.0,308720.0,300635.0,2960053.0,2060626.0,538967.0,284175.0,1217144.0,87912.0,162477.0,207853.0,205767.0,1442201.0,157403.0,1487407.0,274088.0,113277.0,24095.0,324399.0,240481.0,614547.0,437315.0,822584.0,380815.0,67919.0,675641.0,178981.0,429970.0,619875.0
2019-01-02,562162.0,4976608.0,680205.0,1483033.0,283683.0,1264133.0,4275030.0,2062844.0,608460.0,8028529.0,1064299.0,479666.0,713317.0,785148.0,5667806.0,6652627.0,1513120.0,2295989.0,3526621.0,220756.0,494658.0,561858.0,428028.0,7293409.0,449752.0,4910990.0,674159.0,343068.0,63153.0,1307962.0,759106.0,2077394.0,1663639.0,2863004.0,1255158.0,247273.0,1934035.0,531727.0,1950308.0,2408522.0
2019-01-03,800687.0,5575061.0,777365.0,1964509.0,401828.0,1133824.0,4011198.0,2352802.0,873306.0,6583413.0,1133551.0,610492.0,920338.0,905674.0,5886574.0,5651974.0,1179507.0,1491733.0,3383866.0,395191.0,445956.0,785119.0,423113.0,4655589.0,436527.0,5917789.0,678588.0,445202.0,62051.0,1109753.0,674387.0,2031883.0,1313288.0,7950656.0,1781572.0,239661.0,1792246.0,482099.0,1403293.0,2515121.0
2019-01-04,1074737.0,9009845.0,778924.0,2006859.0,331102.0,1271178.0,5325079.0,2419742.0,766465.0,11675578.0,1223908.0,430886.0,1037215.0,1016549.0,6114329.0,7098402.0,1557354.0,1963272.0,5800499.0,355467.0,432761.0,886586.0,492411.0,6781200.0,477627.0,6544823.0,615604.0,466131.0,60823.0,1218149.0,886181.0,2350785.0,1724252.0,4613105.0,1679403.0,376093.0,2750582.0,674713.0,1422245.0,3224677.0
2019-01-07,554260.0,5238089.0,599457.0,1428948.0,366004.0,1592645.0,4195675.0,2137567.0,652923.0,7530045.0,824256.0,360974.0,717515.0,607086.0,7298451.0,4898882.0,1369761.0,1997622.0,3562802.0,221319.0,566753.0,550835.0,409380.0,3921184.0,437987.0,4471727.0,698594.0,494930.0,49203.0,654551.0,883028.0,2304714.0,1318347.0,4200577.0,1212324.0,244895.0,2536729.0,482279.0,1626392.0,2967559.0
2019-01-08,720341.0,6083094.0,766811.0,2533915.0,477732.0,1565341.0,4372775.0,5347595.0,879045.0,7314687.0,1218739.0,422239.0,1264434.0,1606127.0,7316273.0,5474798.0,2190898.0,2019001.0,4077846.0,337604.0,630223.0,742574.0,703135.0,5695850.0,529607.0,13284369.0,586766.0,529353.0,87020.0,1693887.0,817869.0,1854842.0,1936520.0,4216346.0,1941850.0,350517.0,3261137.0,836377.0,2756798.0,2705029.0
2019-01-09,786306.0,5664381.0,1054076.0,2365398.0,360560.0,1289887.0,3619123.0,3036816.0,1060497.0,7118240.0,1264200.0,340768.0,1232802.0,1302108.0,7596628.0,6755539.0,2386424.0,1884198.0,3707741.0,382549.0,678557.0,646844.0,799922.0,6897930.0,596193.0,11198833.0,982673.0,552345.0,87659.0,1346933.0,820803.0,2477604.0,2188409.0,4768308.0,1472229.0,407584.0,2997551.0,686952.0,1519737.0,2758321.0
2019-01-10,793470.0,5354884.0,781718.0,1321653.0,473569.0,1433359.0,3393318.0,2626631.0,696906.0,5091013.0,961147.0,361054.0,640568.0,835731.0,7369770.0,6105664.0,1770863.0,1509118.0,3522911.0,331161.0,603354.0,666326.0,457678.0,3666519.0,442103.0,8029226.0,537367.0,469305.0,66099.0,925881.0,959499.0,1656295.0,1759987.0,3111928.0,1235794.0,451603.0,2446236.0,518565.0,1464645.0,3650388.0
2019-01-11,645063.0,4812788.0,918339.0,1184652.0,403002.0,1100061.0,4219405.0,2070454.0,626464.0,5812197.0,884837.0,331069.0,907285.0,758731.0,7387047.0,6319470.0,2675533.0,1369871.0,3317866.0,250315.0,418428.0,525969.0,716877.0,3621429.0,371388.0,8246462.0,552742.0,341036.0,67953.0,1856175.0,733682.0,1665550.0,2967231.0,2218439.0,1454725.0,206154.0,2658444.0,693493.0,2078409.0,2031035.0
2019-01-14,583240.0,4669781.0,726469.0,1339132.0,432300.0,915959.0,4549021.0,3425929.0,793996.0,6951021.0,841454.0,541455.0,632754.0,1024178.0,4985574.0,4741251.0,1774686.0,1086908.0,3904787.0,214949.0,482955.0,678686.0,653027.0,3835172.0,358856.0,5753138.0,629771.0,343228.0,53667.0,1087995.0,571830.0,1934999.0,1739225.0,2166565.0,1550963.0,193793.0,1869685.0,520415.0,1299919.0,1790907.0
2019-01-15,621558.0,5997502.0,812879.0,1870631.0,472708.0,1141749.0,4260039.0,2458439.0,956132.0,7012083.0,1249642.0,379503.0,706926.0,1256120.0,6608207.0,5998007.0,2219156.0,1431063.0,5245567.0,199800.0,415030.0,600204.0,683002.0,4659887.0,374464.0,8191989.0,430946.0,410821.0,57317.0,1366273.0,803410.0,2383212.0,1329726.0,3554103.0,1818032.0,301396.0,3648430.0,461103.0,1427628.0,2186962.0
2019-01-16,786206.0,7921813.0,722364.0,1383158.0,644826.0,1328117.0,5752135.0,2554182.0,844037.0,9316630.0,1059971.0,303103.0,787575.0,929948.0,4759903.0,5166477.0,1799528.0,884573.0,5975443.0,200555.0,435606.0,615045.0,717291.0,3337746.0,424382.0,5919593.0,622055.0,378366.0,51390.0,1197438.0,744696.0,1712799.0,1468716.0,2571425.0,1807613.0,216964.0,4033171.0,415633.0,1469166.0,2346084.0
2019-01-17,642018.0,8627338.0,572031.0,1196890.0,432476.0,1185223.0,6948081.0,1878271.0,781033.0,6423131.0,1115701.0,251521.0,887475.0,791902.0,4191940.0,4668372.0,1303644.0,940292.0,14006031.0,168130.0,457634.0,784017.0,458077.0,3917833.0,421672.0,4800020.0,523008.0,310320.0,70663.0,1025124.0,912055.0,1760677.0,1869056.0,3364808.0,1317626.0,332691.0,2482361.0,473516.0,914088.0,2024577.0
2019-01-18,1423616.0,6648665.0,945272.0,1498962.0,683356.0,1976693.0,6133060.0,4456347.0,719919.0,10876444.0,1535257.0,407697.0,1421292.0,784743.0,8607118.0,7418150.0,1520654.0,1630158.0,8797465.0,291717.0,666309.0,1129978.0,805576.0,6070264.0,629103.0,8435568.0,545746.0,368299.0,56376.0,1032458.0,1173433.0,3678787.0,2044535.0,4109079.0,2171219.0,429193.0,2406143.0,674092.0,2007427.0,3201630.0
2019-01-21,746830.0,3077002.0,355945.0,735952.0,262792.0,1744790.0,2545457.0,1968765.0,387922.0,3729039.0,659603.0,165314.0,601353.0,675517.0,2595718.0,3571465.0,1183087.0,841862.0,3801068.0,127177.0,384675.0,483650.0,379549.0,2758424.0,263644.0,4910700.0,439574.0,272448.0,33131.0,678144.0,608108.0,1365203.0,1285083.0,1510350.0,989020.0,175974.0,1263187.0,314455.0,1528309.0,1524982.0
2019-01-22,429841.0,6598939.0,675364.0,1284328.0,209114.0,1225102.0,5480516.0,2275771.0,662040.0,5258655.0,842548.0,230382.0,664417.0,929961.0,3579941.0,4302035.0,1172363.0,1301250.0,4548815.0,181715.0,398086.0,560124.0,381760.0,5260203.0,340270.0,5454861.0,678910.0,473141.0,40573.0,801943.0,697696.0,2330258.0,1721638.0,2641236.0,1114046.0,305065.0,1756827.0,414995.0,964453.0,1912219.0
2019-01-23,494779.0,5981144.0,732973.0,1313183.0,324570.0,1172328.0,3582775.0,8044906.0,592300.0,5978131.0,1089614.0,267633.0,835310.0,931013.0,4777014.0,4556479.0,1063336.0,1333385.0,5383239.0,227115.0,775103.0,544760.0,524724.0,4783357.0,508359.0,4974352.0,647891.0,526683.0,36090.0,1341793.0,925107.0,2604333.0,1659622.0,3680133.0,1394203.0,356462.0,3242209.0,409635.0,1418813.0,1995783.0
2019-01-24,894453.0,6486170.0,604606.0,1534265.0,600835.0,1152375.0,4585018.0,3035508.0,616086.0,6104402.0,1025929.0,350433.0,640417.0,1072629.0,7400827.0,4864460.0,2234919.0,1040980.0,4577719.0,186646.0,508826.0,538318.0,639220.0,3417344.0,457856.0,5785467.0,721375.0,490881.0,44492.0,1299804.0,752718.0,1842695.0,1431588.0,9944412.0,1716760.0,337910.0,2130007.0,369858.0,1900267.0,2109444.0
2019-01-25,732296.0,5875939.0,827552.0,1575939.0,358737.0,1267522.0,6014996.0,2823246.0,663400.0,5705043.0,1201619.0,287268.0,694516.0,790526.0,6238520.0,4456382.0,1527191.0,1075780.0,4455646.0,178847.0,517663.0,774671.0,598126.0,6536596.0,448336.0,7533465.0,561901.0,398601.0,35243.0,2796341.0,815938.0,1737756.0,1954608.0,5778408.0,1465126.0,245169.0,2518674.0,501949.0,1359193.0,2202217.0
2019-01-28,606938.0,5970953.0,645109.0,986063.0,362468.0,1273043.0,3724488.0,1679554.0,490509.0,4558069.0,992373.0,322570.0,786339.0,852321.0,4338380.0,4258836.0,1021168.0,782343.0,3225695.0,177216.0,400757.0,546032.0,418445.0,5523743.0,446579.0,5600175.0,406553.0,248046.0,47299.0,1002044.0,817681.0,1866008.0,1397026.0,4322305.0,1226990.0,289873.0,2014747.0,355080.0,993025.0,1869580.0
2019-01-29,899531.0,4403664.0,601872.0,919305.0,445070.0,1384954.0,3030043.0,2308459.0,578013.0,4751712.0,1016724.0,330355.0,731061.0,714591.0,6175081.0,4703857.0,1552771.0,1246561.0,2917306.0,172181.0,342353.0,681987.0,459404.0,3955467.0,539972.0,4632194.0,693847.0,329569.0,61089.0,1632866.0,863660.0,2116874.0,1192613.0,3204108.0,1415777.0,248364.0,2281409.0,555748.0,1172819.0,3197905.0
2019-01-30,476189.0,3940386.0,713859.0,2213713.0,1404443.0,2007081.0,3403567.0,1604033.0,604000.0,4698875.0,1138960.0,275326.0,668275.0,765614.0,5684232.0,5009969.0,960781.0,1228570.0,2918142.0,351984.0,398711.0,1701345.0,465063.0,4434498.0,531581.0,5754016.0,644401.0,274157.0,70858.0,634053.0,865883.0,2194606.0,1162056.0,3753856.0,1232971.0,226208.0,1739823.0,471551.0,1390140.0,2977480.0
2019-01-31,887494.0,7803564.0,1057928.0,2125869.0,838341.0,1721917.0,6691369.0,2410224.0,699206.0,8987505.0,1191791.0,379080.0,949012.0,1607072.0,6473275.0,8028583.0,1645871.0,1024028.0,7223153.0,252345.0,668248.0,1018807.0,531244.0,5392240.0,665967.0,9919337.0,883321.0,484458.0,82587.0,1371247.0,843899.0,3321624.0,2561593.0,4410044.0,2029706.0,386424.0,2476121.0,654845.0,2150814.0,3965503.0
2019-02-01,664391.0,6331535.0,925067.0,1587528.0,419040.0,1566797.0,5016903.0,1716496.0,748215.0,6282069.0,1016839.0,238063.0,793018.0,932510.0,5417845.0,6748382.0,1323620.0,1063703.0,7083539.0,270683.0,510919.0,1008099.0,411975.0,6050940.0,452185.0,6513820.0,547725.0,276217.0,48643.0,1144129.0,647172.0,2324746.0,1314823.0,2119468.0,1729339.0,259217.0,1929049.0,455553.0,2096046.0,2273797.0
2019-02-04,552084.0,6869649.0,590493.0,986555.0,328263.0,1172588.0,4894321.0,1828018.0,680881.0,5343311.0,1012317.0,263886.0,756540.0,593929.0,4160950.0,5268831.0,819250.0,1125820.0,6573979.0,178512.0,468758.0,611878.0,471149.0,5208847.0,397348.0,5623653.0,523978.0,320551.0,44697.0,1173752.0,604123.0,1547305.0,1373336.0,3026643.0,1346002.0,249580.0,1765704.0,416583.0,1358037.0,2317629.0
2019-02-05,899158.0,7224751.0,798644.0,1373286.0,570215.0,1450301.0,5241665.0,2203773.0,640461.0,6294560.0,1272691.0,497750.0,854317.0,738320.0,5516648.0,6851452.0,1160801.0,1282222.0,7190066.0,280521.0,671012.0,936779.0,609343.0,5503389.0,851196.0,6712305.0,913619.0,392040.0,46416.0,742066.0,869946.0,2431383.0,4011512.0,3923494.0,1572893.0,287770.0,1369292.0,686358.0,2043638.0,2993810.0
2019-02-06,830361.0,8061865.0,843303.0,892011.0,473673.0,1354093.0,6311587.0,4367676.0,574794.0,5405380.0,1151634.0,751868.0,562450.0,618421.0,5371364.0,4938521.0,1528414.0,1123419.0,6970565.0,226333.0,379368.0,663981.0,458483.0,5934960.0,534654.0,5281593.0,829269.0,370607.0,35851.0,1265136.0,772029.0,1905175.0,2089449.0,4744220.0,1275108.0,279638.0,2700591.0,526388.0,2082539.0,3455031.0
2019-02-07,999799.0,8200263.0,894817.0,1491323.0,652815.0,1690599.0,7174371.0,2360031.0,553132.0,7949161.0,1322479.0,564424.0,1036335.0,807515.0,6415003.0,6484582.0,2400409.0,2102478.0,12251608.0,263429.0,504478.0,771808.0,691323.0,8272120.0,585357.0,6576908.0,4713580.0,604269.0,52328.0,1877312.0,962356.0,3224335.0,2485422.0,4662433.0,1857303.0,265092.0,3709449.0,451093.0,3278720.0,3542532.0
2019-02-08,944071.0,8618873.0,720953.0,1262531.0,533167.0,1764888.0,5490179.0,2088586.0,666306.0,7608486.0,1479425.0,357343.0,929052.0,1051490.0,5859233.0,7067305.0,2765871.0,2005859.0,7392763.0,196209.0,369661.0,675564.0,765923.0,12160449.0,859055.0,7258717.0,1597256.0,531076.0,58699.0,1428075.0,824683.0,2480430.0,2024496.0,3938941.0,1496776.0,258202.0,2538835.0,636296.0,1771087.0,2812868.0
2019-02-11,557399.0,4727510.0,736025.0,1314998.0,395834.0,1072418.0,3427547.0,1323566.0,603008.0,4884342.0,1195187.0,321113.0,686779.0,546969.0,4816815.0,5193717.0,1470036.0,1203531.0,5842795.0,289914.0,390135.0,577207.0,631909.0,6558850.0,604137.0,5977464.0,1223294.0,348810.0,47820.0,802658.0,498249.0,1792200.0,1224802.0,3030062.0,1368002.0,187434.0,2368848.0,328228.0,1525471.0,2116459.0
2019-02-12,550452.0,6680512.0,813484.0,1384956.0,413614.0,1106294.0,3865468.0,2659048.0,628866.0,4891038.0,1398586.0,348583.0,576314.0,726749.0,4844498.0,5827624.0,1744871.0,3160555.0,4874444.0,627467.0,678700.0,956591.0,1843395.0,4620071.0,741627.0,6370109.0,1040126.0,507312.0,42987.0,2059898.0,568833.0,1780564.0,1506634.0,5854084.0,1008339.0,245302.0,2976075.0,334400.0,1264266.0,2410147.0
2019-02-13,1002388.0,6894345.0,919053.0,1810340.0,350320.0,1434168.0,6511949.0,2926613.0,681531.0,5803790.0,1282520.0,278136.0,728312.0,723495.0,5010209.0,5852872.0,1131377.0,2834180.0,4966625.0,465370.0,872981.0,615149.0,678939.0,5268217.0,612710.0,6433717.0,751813.0,497792.0,69096.0,1534139.0,691584.0,2941715.0,1335030.0,4465992.0,1322524.0,251255.0,2408846.0,546285.0,1801905.0,2646745.0
2019-02-14,843589.0,7754263.0,1291904.0,3418594.0,417631.0,1338076.0,4959220.0,1773045.0,964123.0,6526896.0,1084311.0,345417.0,926102.0,734044.0,6159686.0,6344567.0,1105002.0,1301979.0,5384509.0,395979.0,1209657.0,757985.0,743006.0,5855884.0,502512.0,5393994.0,687952.0,340516.0,47172.0,1845542.0,652415.0,3769911.0,2052244.0,3017914.0,3395070.0,214791.0,2512137.0,1080107.0,1678436.0,3969723.0
2019-02-15,821718.0,10726137.0,1079170.0,2474676.0,545379.0,1411089.0,6601640.0,2405130.0,562470.0,8683110.0,1343474.0,303634.0,911714.0,1107079.0,4671753.0,6794198.0,2030738.0,1258488.0,8070510.0,291960.0,642282.0,652357.0,705489.0,8082873.0,627913.0,8552508.0,674192.0,364360.0,55411.0,2409847.0,845737.0,2966322.0,2729001.0,2920971.0,2765832.0,242301.0,3170530.0,805024.0,1797496.0,10777169.0
2019-02-18,406634.0,8112985.0,594557.0,1336861.0,222468.0,997437.0,3189041.0,1373025.0,395693.0,3532156.0,722366.0,186288.0,539240.0,618987.0,2597025.0,3302092.0,1445779.0,652840.0,5016369.0,144843.0,656378.0,315942.0,557890.0,3530541.0,329962.0,7407939.0,498501.0,361763.0,27228.0,1015224.0,635173.0,1435243.0,1221283.0,1881393.0,871988.0,170607.0,1770806.0,304886.0,1580726.0,2736957.0
2019-02-19,862761.0,6428297.0,722634.0,1663311.0,512243.0,2372280.0,4127008.0,2992183.0,447677.0,5071549.0,978979.0,272873.0,425895.0,945499.0,2365370.0,4182611.0,1513547.0,1165688.0,3786922.0,153971.0,482907.0,549831.0,606224.0,4434247.0,358026.0,5778490.0,415324.0,323501.0,38398.0,753330.0,742831.0,1653767.0,1395451.0,2707642.0,1361532.0,219439.0,1746433.0,589671.0,1889736.0,2541268.0
2019-02-20,584891.0,7322661.0,895404.0,1530872.0,469785.0,1546259.0,3440229.0,2511746.0,423356.0,8727531.0,927837.0,211095.0,613764.0,1376778.0,3894616.0,4342157.0,2193124.0,1096107.0,3041335.0,200039.0,531014.0,445663.0,679960.0,6872259.0,309340.0,4026354.0,681149.0,314682.0,51754.0,1222093.0,787282.0,1923365.0,1536631.0,2471877.0,1547438.0,265379.0,2970438.0,504131.0,1464131.0,3079065.0
